       2.462000      -0.499050      -0.021774       0.043602      -0.499050       0.499050       0.021774      -0.043602       0.499050      -0.750000
       2.463000      -0.499006      -0.022273       0.044603      -0.499005       0.499006       0.022273      -0.044603       0.499005      -0.750000
       2.464000      -0.498961      -0.022772       0.045604      -0.498960       0.498961       0.022772      -0.045604       0.498960      -0.750000
       2.465000      -0.498915      -0.023271       0.046605      -0.498914       0.498915       0.023271      -0.046605       0.498914      -0.750000
       2.466000      -0.498867      -0.023770       0.047607      -0.498867       0.498867       0.023770      -0.047607       0.498867      -0.750000
       2.467000      -0.498819      -0.024268       0.048608      -0.498819       0.498819       0.024268      -0.048608       0.498819      -0.750000
       2.468000      -0.498770      -0.024767       0.049609      -0.498769       0.498770       0.024767      -0.049609       0.498769      -0.750000
       2.469000      -0.498720      -0.025266       0.050610      -0.498719       0.498720       0.025266      -0.050610       0.498719      -0.750000
       2.470000      -0.498669      -0.025765       0.051611      -0.498668       0.498669       0.025765      -0.051611       0.498668      -0.750000
       2.471000      -0.498617      -0.026263       0.052613      -0.498616       0.498617       0.026263      -0.052613       0.498616      -0.750000
       2.472000      -0.498564      -0.026762       0.053614      -0.498562       0.498564       0.026762      -0.053614       0.498562      -0.750000
       2.473000      -0.498510      -0.027260       0.054616      -0.498508       0.498510       0.027260      -0.054616       0.498508      -0.750000
       2.474000      -0.498455      -0.027759       0.055617      -0.498453       0.498455       0.027759      -0.055617       0.498453      -0.750000
       2.475000      -0.498398      -0.028257       0.056619      -0.498397       0.498398       0.028257      -0.056619       0.498397      -0.750000
       2.476000      -0.498341      -0.028756       0.057620      -0.498339       0.498341       0.028756      -0.057620       0.498339      -0.750000
       2.477000      -0.498283      -0.029254       0.058622      -0.498281       0.498283       0.029254      -0.058622       0.498281      -0.750000
       2.478000      -0.498224      -0.029752       0.059624      -0.498222       0.498224       0.029752      -0.059624       0.498222      -0.750000
       2.479000      -0.498164      -0.030251       0.060626      -0.498161       0.498164       0.030251      -0.060626       0.498161      -0.750000
       2.480000      -0.498103      -0.030749       0.061628      -0.498100       0.498103       0.030749      -0.061628       0.498100      -0.750000
       2.481000      -0.498041      -0.031247       0.062629      -0.498038       0.498041       0.031247      -0.062629       0.498038      -0.750000
       2.482000      -0.497978      -0.031745       0.063631      -0.497974       0.497978       0.031745      -0.063631       0.497974      -0.750000
       2.483000      -0.497913      -0.032243       0.064634      -0.497910       0.497913       0.032243      -0.064634       0.497910      -0.750000
       2.484000      -0.497848      -0.032741       0.065636      -0.497845       0.497848       0.032741      -0.065636       0.497845      -0.750000
       2.485000      -0.497782      -0.033238       0.066638      -0.497778       0.497782       0.033238      -0.066638       0.497778      -0.750000
       2.486000      -0.497715      -0.033736       0.067640      -0.497711       0.497715       0.033736      -0.067640       0.497711      -0.750000
       2.487000      -0.497647      -0.034234       0.068642      -0.497642       0.497647       0.034234      -0.068642       0.497642      -0.750000
       2.488000      -0.497578      -0.034731       0.069645      -0.497573       0.497578       0.034731      -0.069645       0.497573      -0.750000
       2.489000      -0.497508      -0.035229       0.070647      -0.497502       0.497508       0.035229      -0.070647       0.497502      -0.750000
       2.490000      -0.497436      -0.035726       0.071650      -0.497431       0.497436       0.035726      -0.071650       0.497431      -0.750000
       2.491000      -0.497364      -0.036224       0.072652      -0.497358       0.497364       0.036224      -0.072652       0.497358      -0.750000
       2.492000      -0.497291      -0.036721       0.073655      -0.497285       0.497291       0.036721      -0.073655       0.497285      -0.750000
       2.493000      -0.497217      -0.037218       0.074658      -0.497210       0.497217       0.037218      -0.074658       0.497210      -0.750000
       2.494000      -0.497142      -0.037716       0.075661      -0.497135       0.497142       0.037716      -0.075661       0.497135      -0.750000
       2.495000      -0.497066      -0.038213       0.076664      -0.497058       0.497066       0.038213      -0.076664       0.497058      -0.750000
       2.496000      -0.496988      -0.038710       0.077667      -0.496980       0.496988       0.038710      -0.077667       0.496980      -0.750000
       2.497000      -0.496910      -0.039207       0.078670      -0.496902       0.496910       0.039207      -0.078670       0.496902      -0.750000
       2.498000      -0.496831      -0.039703       0.079673      -0.496822       0.496831       0.039703      -0.079673       0.496822      -0.750000
       2.499000      -0.496751      -0.040200       0.080676      -0.496741       0.496751       0.040200      -0.080676       0.496741      -0.750000
       2.500000      -0.496670      -0.040697       0.081679      -0.496660       0.496670       0.040697      -0.081679       0.496660      -0.750000
       2.501000      -0.496588      -0.041194       0.082683      -0.496577       0.496588       0.041194      -0.082683       0.496577      -0.750000
       2.502000      -0.496504      -0.041690       0.083686      -0.496493       0.496504       0.041690      -0.083686       0.496493      -0.750000
       2.503000      -0.496420      -0.042187       0.084690      -0.496409       0.496420       0.042187      -0.084690       0.496409      -0.750000
       2.504000      -0.496335      -0.042683       0.085693      -0.496323       0.496335       0.042683      -0.085693       0.496323      -0.750000
       2.505000      -0.496249      -0.043179       0.086697      -0.496236       0.496249       0.043179      -0.086697       0.496236      -0.750000
       2.506000      -0.496162      -0.043675       0.087701      -0.496148       0.496162       0.043675      -0.087701       0.496148      -0.750000
       2.507000      -0.496073      -0.044171       0.088705      -0.496059       0.496073       0.044171      -0.088705       0.496059      -0.750000
       2.508000      -0.495984      -0.044667       0.089709      -0.495969       0.495984       0.044667      -0.089709       0.495969      -0.750000
       2.509000      -0.495894      -0.045163       0.090713      -0.495878       0.495894       0.045163      -0.090713       0.495878      -0.750000
       2.510000      -0.495803      -0.045659       0.091717      -0.495786       0.495803       0.045659      -0.091717       0.495786      -0.750000
