      3.500000     18.500000    169.314836
      3.500000     19.000000    169.425869
      3.500000     19.500000    169.492172
      3.500000     20.000000    169.514221
      3.500000     20.500000    169.492173
      3.500000     21.000000    169.425869
      3.500000     21.500000    169.314836
      3.500000     22.000000    169.158274
      3.500000     22.500000    168.955045
      3.500000     23.000000    168.703651
      3.500000     23.500000    168.402214
      3.500000     24.000000    168.048437
      3.500000     24.500000    167.639567
      3.500000     25.000000    167.172342
      3.500000     25.500000    166.642928
      3.500000     26.000000    166.046845
      3.500000     26.500000    165.378877
      3.500000     27.000000    164.632955
      3.500000     27.500000    163.802030
      3.500000     28.000000    162.877901
      3.500000     28.500000    161.851021
      3.500000     29.000000    160.710250
      3.500000     29.500000    159.442559
      3.500000     30.000000    158.032659
      3.500000     30.500000    156.462553
      3.500000     31.000000    154.710973
      3.500000     31.500000    152.752692
      3.500000     32.000000    150.557672
      3.500000     32.500000    148.090008
      3.500000     33.000000    145.306639
      3.500000     33.500000    142.155783
      3.500000     34.000000    138.575082
      3.500000     34.500000    134.489469
      3.500000     35.000000    129.808884
      3.500000     35.500000    124.426135
      3.500000     36.000000    118.215558
      3.500000     36.500000    111.033724
      3.500000     37.000000    102.724424
      3.500000     37.500000     93.131440
      3.500000     38.000000     82.123978
      3.500000     38.500000     69.639576
      3.500000     39.000000     55.744995
      3.500000     39.500000     40.701976
      3.500000     40.000000     25.000000

      4.000000      0.000000     25.000000
      4.000000      0.500000     38.686254
      4.000000      1.000000     51.931755
      4.000000      1.500000     64.382275
      4.000000      2.000000     75.812552
      4.000000      2.500000     86.122778
      4.000000      3.000000     95.309839
      4.000000      3.500000    103.433028
      4.000000      4.000000    110.584989
      4.000000      4.500000    116.871141
      4.000000      5.000000    122.396894
      4.000000      5.500000    127.260683
      4.000000      6.000000    131.550813
      4.000000      6.500000    135.344592
      4.000000      7.000000    138.708692
      4.000000      7.500000    141.700110
      4.000000      8.000000    144.367335
      4.000000      8.500000    146.751535
      4.000000      9.000000    148.887649
      4.000000      9.500000    150.805358
      4.000000     10.000000    152.529921
      4.000000     10.500000    154.082878
      4.000000     11.000000    155.482641
      4.000000     11.500000    156.744989
      4.000000     12.000000    157.883474
      4.000000     12.500000    158.909761
      4.000000     13.000000    159.833905
      4.000000     13.500000    160.664592
      4.000000     14.000000    161.409322
      4.000000     14.500000    162.074577
      4.000000     15.000000    162.665951
      4.000000     15.500000    163.188262
      4.000000     16.000000    163.645646
      4.000000     16.500000    164.041628
      4.000000     17.000000    164.379193
      4.000000     17.500000    164.660833
