     40.60      5       0.00800        189.6105
     40.60      6       0.01000        231.9523
     40.60      7       0.01200        277.7081

     40.70      1       0.00000        103.6589
     40.70      2       0.00200        109.4398
     40.70      3       0.00400        126.4701
     40.70      4       0.00600        153.7906
     40.70      5       0.00800        189.7544
     40.70      6       0.01000        232.0299
     40.70      7       0.01200        277.7118

     40.80      1       0.00000        103.9221
     40.80      2       0.00200        109.6958
     40.80      3       0.00400        126.7042
     40.80      4       0.00600        153.9873
     40.80      5       0.00800        189.8979
     40.80      6       0.01000        232.1074
     40.80      7       0.01200        277.7155

     40.90      1       0.00000        104.1849
     40.90      2       0.00200        109.9515
     40.90      3       0.00400        126.9380
     40.90      4       0.00600        154.1835
     40.90      5       0.00800        190.0412
     40.90      6       0.01000        232.1847
     40.90      7       0.01200        277.7192

     41.00      1       0.00000        104.4474
     41.00      2       0.00200        110.2068
     41.00      3       0.00400        127.1714
     41.00      4       0.00600        154.3794
     41.00      5       0.00800        190.1841
     41.00      6       0.01000        232.2618
     41.00      7       0.01200        277.7229

     41.10      1       0.00000        104.7096
     41.10      2       0.00200        110.4619
     41.10      3       0.00400        127.4045
     41.10      4       0.00600        154.5750
     41.10      5       0.00800        190.3268
     41.10      6       0.01000        232.3387
     41.10      7       0.01200        277.7266

     41.20      1       0.00000        104.9715
     41.20      2       0.00200        110.7166
     41.20      3       0.00400        127.6373
     41.20      4       0.00600        154.7702
     41.20      5       0.00800        190.4692
     41.20      6       0.01000        232.4155
     41.20      7       0.01200        277.7302

     41.30      1       0.00000        105.2330
     41.30      2       0.00200        110.9709
     41.30      3       0.00400        127.8696
     41.30      4       0.00600        154.9651
     41.30      5       0.00800        190.6112
     41.30      6       0.01000        232.4921
     41.30      7       0.01200        277.7339

     41.40      1       0.00000        105.4942
     41.40      2       0.00200        111.2249
     41.40      3       0.00400        128.1017
     41.40      4       0.00600        155.1596
     41.40      5       0.00800        190.7530
     41.40      6       0.01000        232.5685
     41.40      7       0.01200        277.7375

     41.50      1       0.00000        105.7551
     41.50      2       0.00200        111.4786
     41.50      3       0.00400        128.3333
     41.50      4       0.00600        155.3538
     41.50      5       0.00800        190.8945
     41.50      6       0.01000        232.6447
     41.50      7       0.01200        277.7412

     41.60      1       0.00000        106.0156
     41.60      2       0.00200        111.7319
     41.60      3       0.00400        128.5646
     41.60      4       0.00600        155.5476
     41.60      5       0.00800        191.0358
     41.60      6       0.01000        232.7208
     41.60      7       0.01200        277.7448

     41.70      1       0.00000        106.2758
     41.70      2       0.00200        111.9849
     41.70      3       0.00400        128.7956
     41.70      4       0.00600        155.7411
     41.70      5       0.00800        191.1767
     41.70      6       0.01000        232.7968
     41.70      7       0.01200        277.7484

     41.80      1       0.00000        106.5357
     41.80      2       0.00200        112.2376
     41.80      3       0.00400        129.0262
     41.80      4       0.00600        155.9342
     41.80      5       0.00800        191.3174
     41.80      6       0.01000        232.8725
     41.80      7       0.01200        277.7521

     41.90      1       0.00000        106.7953
     41.90      2       0.00200        112.4899
     41.90      3       0.00400        129.2565
     41.90      4       0.00600        156.1270
     41.90      5       0.00800        191.4577
     41.90      6       0.01000        232.9481
     41.90      7       0.01200        277.7557

     42.00      1       0.00000        107.0545
     42.00      2       0.00200        112.7419
     42.00      3       0.00400        129.4864
     42.00      4       0.00600        156.3195
     42.00      5       0.00800        191.5978
     42.00      6       0.01000        233.0236
     42.00      7       0.01200        277.7593

     42.10      1       0.00000        107.3134
     42.10      2       0.00200        112.9935
     42.10      3       0.00400        129.7160
     42.10      4       0.00600        156.5116
     42.10      5       0.00800        191.7377
     42.10      6       0.01000        233.0988
     42.10      7       0.01200        277.7629

     42.20      1       0.00000        107.5719
     42.20      2       0.00200        113.2448
     42.20      3       0.00400        129.9452
     42.20      4       0.00600        156.7034
     42.20      5       0.00800        191.8772
     42.20      6       0.01000        233.1739
     42.20      7       0.01200        277.7664

     42.30      1       0.00000        107.8302
     42.30      2       0.00200        113.4958
     42.30      3       0.00400        130.1740
     42.30      4       0.00600        156.8949
